Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_5,Close_Lag_20,Volatility_30,MA_20,MA_50,Target
2024-07-09,544.3649291992188,545.6968861634513,544.0711239537649,544.795863484972,27289700,0.000972367545504893,543.8361206054688,534.1009521484375,521.3225708007812,0.004417213271359666,534.1380493164063,519.6693646240234,549.7515869140625
2024-07-10,549.7515869140625,550.0943497431794,545.2953712492263,545.5891764995068,38701200,0.009895306302644569,544.3649291992188,537.6952514648438,522.9334106445312,0.004574199471570643,535.4789581298828,520.740708618164,545.0112915039062
2024-07-11,545.0112915039062,550.7407626908513,544.3747234457534,549.8690906630567,53054200,-0.008622613418480696,549.7515869140625,540.0948486328125,524.1926879882812,0.00496993034504799,536.519888305664,521.6821008300781,548.4489135742188
2024-07-12,548.4489135742188,552.0530636843816,545.6674778416151,546.1375661846453,53084400,0.006307432752130193,545.0112915039062,543.2093505859375,528.4979248046875,0.004750140493930139,537.5174377441406,522.8500073242187,549.957275390625
2024-07-15,549.957275390625,553.1990561394715,548.0964091939553,550.4469707289841,40584300,0.0027502321165635557,548.4489135742188,543.8361206054688,529.5620727539062,0.004447606850163869,538.5371978759765,524.0799066162109,553.2186279296875
2024-07-16,553.2186279296875,553.5124331903285,550.51549997726,551.2696499606263,36475300,0.005930192553132541,549.957275390625,544.3649291992188,529.8843383789062,0.004321189039858946,539.7039123535156,525.2836572265625,545.4618530273438
2024-07-17,545.4618530273438,548.9582849622979,545.1386373621594,547.2835053633577,57119000,-0.01402117447015827,553.2186279296875,549.7515869140625,534.1015625,0.005257388693111756,540.2719268798828,526.2100463867188,541.2699584960938
2024-07-18,541.2699584960938,547.9886231424467,539.0859366844549,546.9994291163081,56270400,-0.007685037015851326,545.4618530273438,545.0112915039062,535.4586181640625,0.005541338629709099,540.5624938964844,526.9495080566406,537.6756591796875
2024-07-19,537.6756591796875,542.6607838512468,536.6179005483158,541.0349619096787,65509100,-0.006640492900054751,541.2699584960938,548.4489135742188,534.0039672851562,0.005388142599571791,540.7460784912109,527.6059533691406,543.2190551757812
2024-07-22,543.2190551757812,543.826272604696,539.6638622867013,541.6030366708314,43346700,0.010309925512624218,537.6756591796875,549.957275390625,533.2880249023438,0.00564450192671252,541.2426300048828,528.3722894287109,542.3670043945312
2024-07-23,542.3670043945312,545.2659625762393,541.8773090500791,543.111291105197,34439600,-0.0015685215257669194,543.2190551757812,553.2186279296875,531.554443359375,0.0056503875683232545,541.7832580566406,529.0634008789062,530.0756225585938
2024-07-24,530.0756225585938,537.8519873002513,529.1549928867055,537.5483785668235,74515300,-0.02266248082266531,542.3670043945312,545.4618530273438,533.6015014648438,0.007135622287283375,541.6069641113281,529.4956024169921,527.313720703125
2024-07-25,527.313720703125,536.177254363603,526.3735438881854,530.1931317534066,61158300,-0.005210392136385078,530.0756225585938,541.2699584960938,534.267333984375,0.007199806584056153,541.2592834472656,529.8712005615234,533.2194213867188
2024-07-26,533.2194213867188,535.9127455404142,530.3302071573028,531.1039639898098,53763800,0.011199596088110608,527.313720703125,537.6756591796875,535.1096801757812,0.007333498137407896,541.1647705078125,530.318246459961,533.5328369140625
2024-07-29,533.5328369140625,535.775619885458,531.534841817287,534.7668786438925,39515800,0.0005877796546283065,533.2194213867188,543.2190551757812,533.0039672851562,0.007326779123894202,541.1912139892578,530.6450421142578,530.8297729492188
2024-07-30,530.8297729492188,536.059745722708,527.4215123549488,535.0019870020752,46853600,-0.00506634976860687,533.5328369140625,542.3670043945312,534.1009521484375,0.007390850990381622,541.0276550292969,530.9390570068359,539.4581909179688
2024-07-31,539.4581909179688,542.0927543010554,536.2947780748914,537.6658891932146,65663400,0.01625458557234216,530.8297729492188,530.0756225585938,537.6952514648438,0.007837278709917541,541.1158020019532,531.3908013916016,531.8189086914062
2024-08-01,531.8189086914062,543.4344670666311,528.3126735436618,541.1818806021787,76428700,-0.014161027407078808,539.4581909179688,527.313720703125,540.0948486328125,0.008259067969356642,540.7020050048828,531.6778497314453,521.9174194335938
2024-08-02,521.9174194335938,525.9230946235249,517.7059908635142,524.7086595069954,82789100,-0.01861815948247514,531.8189086914062,533.2194213867188,543.2093505859375,0.008911061175470174,539.6374084472657,531.7414874267578,506.71722412109375
2024-08-05,506.71722412109375,512.7894591232473,499.75373989157873,501.0955304131904,146267400,-0.029123755495641168,521.9174194335938,533.5328369140625,543.8361206054688,0.010311063010894678,537.7814636230469,531.5309930419921,511.3889465332031
2024-08-06,511.3889465332031,518.832292941033,507.1971250816648,508.5192787931633,84826300,0.009219584789549096,506.71722412109375,530.8297729492188,544.3649291992188,0.010494061440759221,536.132664489746,531.4894946289063,507.97076416015625
2024-08-07,507.97076416015625,520.63433876445,507.3733501679388,517.5785847252098,70698300,-0.006684114696297927,511.3889465332031,539.4581909179688,549.7515869140625,0.010494276367937441,534.0436233520508,531.3116882324218,519.7137451171875
2024-08-08,519.7137451171875,520.3405097902447,511.0853146734016,513.1126009988247,63276600,0.023117434674506,507.97076416015625,531.8189086914062,545.0112915039062,0.011416937253111277,532.7787460327148,531.3615148925782,522.0054321289062
2024-08-09,522.0054321289062,523.4941251002426,517.6667385635127,518.8909769209239,45619600,0.004409517803309226,519.7137451171875,521.9174194335938,548.4489135742188,0.011449428265028707,531.4565719604492,531.5296142578125,522.2797241210938
2024-08-12,522.2797241210938,524.6889871074426,520.0075304089534,523.2003538167259,42542100,0.0005254581184506169,522.0054321289062,506.71722412109375,549.957275390625,0.011435761850833562,530.0726943969727,531.7713409423828,530.8689575195312
2024-08-13,530.8689575195312,531.1040615199245,525.2277168327499,525.4725645280489,52333100,0.016445657378125755,522.2797241210938,511.3889465332031,553.2186279296875,0.0118460069466759,528.9552108764649,532.0919134521484,532.543701171875
2024-08-14,532.543701171875,533.728785456597,528.9885080949739,531.6622256176499,42446900,0.003154721383915371,530.8689575195312,507.97076416015625,545.4618530273438,0.011792439688873642,528.3093032836914,532.4375860595703,541.671630859375
2024-08-15,541.671630859375,541.9556326474029,537.5679813653051,538.1751988274788,60846800,0.017140245330878434,532.543701171875,519.7137451171875,541.2699584960938,0.012187792432652965,528.3293869018555,532.9542962646484,542.8860473632812
2024-08-16,542.8860473632812,543.5814362683599,539.8989177341498,540.0555939415091,44430700,0.0022419791525347676,541.671630859375,522.0054321289062,537.6756591796875,0.012148900820471448,528.5899063110352,533.372681274414,548.0767822265625
2024-08-19,548.0767822265625,548.0767822265625,542.4452860411917,543.2973511166235,39121800,0.00956137091474707,542.8860473632812,522.2797241210938,543.2190551757812,0.012271554528654834,528.8327926635742,533.8950726318359,547.185546875
2024-08-20,547.185546875,549.2814571312036,545.8437865187526,547.6262846058479,33732300,-0.0016261140417987985,548.0767822265625,530.8689575195312,542.3670043945312,0.012276048180561947,529.0737197875976,534.4123321533203,549.0660400390625
2024-08-21,549.0660400390625,550.5253226989936,543.2974141481618,548.2335818085938,41514600,0.003436664536923706,547.185546875,532.543701171875,530.0756225585938,0.012157035561884041,530.0232406616211,534.9349847412109,544.756591796875
2024-08-22,544.756591796875,551.5731716544135,543.542157059687,550.9659542858195,56121500,-0.007848688368854329,549.0660400390625,541.671630859375,527.313720703125,0.012138848765738269,530.8953842163086,535.3462628173828,550.5448608398438
2024-08-23,550.5448608398438,551.4850973665338,545.8045838781815,547.9984691071246,50639400,0.01062542267524691,544.756591796875,542.8860473632812,533.2194213867188,0.012240703362739844,531.7616561889648,535.7872015380859,549.2325439453125
2024-08-26,549.2325439453125,552.2882384520825,547.5284135216066,551.5733022984582,35788600,-0.002383669320842108,550.5448608398438,548.0767822265625,533.5328369140625,0.012239704767614688,532.5466415405274,536.1806109619141,549.9866943359375
2024-08-27,549.9866943359375,550.4763897351174,546.8134777136145,547.9593482100599,32693900,0.0013730985152622388,549.2325439453125,547.185546875,530.8297729492188,0.01219212310964377,533.5044876098633,536.5826580810547,546.7938842773438
2024-08-28,546.7938842773438,550.0748793992682,543.601060631449,549.6439450462528,41066000,-0.005805249638718646,549.9866943359375,549.0660400390625,539.4581909179688,0.011959227530095873,533.8712722778321,536.8365045166015,546.8427124023438
2024-08-29,546.8427124023438,552.0628809883677,545.6968421488655,548.7623394799141,38715200,8.929895963372125e-05,546.7938842773438,544.756591796875,531.8189086914062,0.01186746048315213,534.622462463379,537.0641864013672,552.0628662109375
2024-08-30,552.0628662109375,552.5721684331874,545.6576734390724,549.2128659703031,62700100,0.009545987703961645,546.8427124023438,550.5448608398438,521.9174194335938,0.0119037701211188,536.129734802246,537.4253643798828,540.7020263671875
2024-09-03,540.7020263671875,549.2520879225416,538.18498513228,548.9190687874888,60600100,-0.020578887911307464,552.0628662109375,549.2325439453125,506.71722412109375,0.012392060604316888,537.8289749145508,537.5736444091797,539.5953369140625
2024-09-04,539.5953369140625,543.0035975400444,538.1360542845994,538.8607938634791,47224900,-0.0020467640200287907,540.7020263671875,549.9866943359375,511.3889465332031,0.012394348500697538,539.2392944335937,537.7344622802734,538.282958984375
2024-09-05,538.282958984375,542.3866087950116,535.8246785314534,539.5366078915503,44264300,-0.00243215209603731,539.5953369140625,546.7938842773438,507.97076416015625,0.01165237209676647,540.7549041748047,537.828091430664,529.2236328125
2024-09-06,529.2236328125,540.2319765571665,528.3226099554475,538.6062140252714,68493800,-0.016830044534510313,538.282958984375,546.8427124023438,519.7137451171875,0.012038146066621049,541.2303985595703,537.7272174072266,535.1488647460938
2024-09-09,535.1488647460938,536.4221205223048,531.4957564364314,533.4251872668898,40445800,0.011196083406375346,529.2236328125,552.0628662109375,522.0054321289062,0.012038035313291076,541.8875701904296,537.7280010986328,537.4797973632812
2024-09-10,537.4797973632812,537.8324234437913,532.1813200114981,537.0586665381934,36394600,0.0043556714229291416,535.1488647460938,540.7020263671875,522.2797241210938,0.012061953415674176,542.647573852539,537.8175177001954,542.993896484375
2024-09-11,542.993896484375,543.9145263391736,528.8319420554393,537.3918091217165,75248600,0.01025917466692583,537.4797973632812,539.5953369140625,530.8689575195312,0.01215033827780784,543.2538208007812,537.9953765869141,547.567626953125
2024-09-12,547.567626953125,547.87123570908,541.348459526308,543.5716957640475,51819600,0.008423171049182443,542.993896484375,538.282958984375,532.543701171875,0.01188876559792288,544.0050170898437,538.1928240966797,550.427490234375
2024-09-13,550.427490234375,551.4264880828476,547.9202519170885,548.1749031158975,39310500,0.005222849453616174,547.567626953125,529.2236328125,541.671630859375,0.011583599615817146,544.4428100585938,538.3994769287109,551.2403564453125
2024-09-16,551.2403564453125,551.5047513186543,548.3609450381223,550.1629906749666,36656100,0.0014767907224100263,550.427490234375,535.1488647460938,542.8860473632812,0.010961658125354443,544.8605255126953,538.5600970458985,551.4654541015625
2024-09-17,551.4654541015625,554.903124558385,549.232414914231,553.4535858697245,49321000,0.000408347563124023,551.2403564453125,537.4797973632812,548.0767822265625,0.009277935131633509,545.0299591064453,538.7126837158203,549.8300170898438
2024-09-18,549.8300170898438,556.969754476821,549.2717571625421,552.1217580784818,59044900,-0.002965620057530538,551.4654541015625,542.993896484375,547.185546875,0.009256913929700699,545.1621826171875,538.8219854736328,559.2124633789062
2024-09-19,559.2124633789062,561.0733295553275,556.3722663136862,559.2418737919741,75315500,0.01706426713245346,549.8300170898438,547.567626953125,549.0660400390625,0.009461138985365736,545.6695037841797,539.0112030029297,558.245849609375
2024-09-20,558.245849609375,559.2871857073619,555.2200568119598,557.8430941207945,77503100,-0.0017285268709690271,559.2124633789062,550.427490234375,544.756591796875,0.00872069980487657,546.3439666748047,539.2758941650391,559.6408081054688
2024-09-23,559.6408081054688,560.2892222272916,558.0984411315784,559.3166610051752,44116900,0.002498824661338439,558.245849609375,551.2403564453125,550.5448608398438,0.008712669941286624,546.7987640380859,539.499732055664,561.2421264648438
2024-09-24,561.2421264648438,561.3010677532865,557.6072537825559,560.4365555490466,46805700,0.002861332369231473,559.6408081054688,551.4654541015625,549.2325439453125,0.00870614511350073,547.3992431640625,539.7254290771484,560.0042724609375
2024-09-25,560.0042724609375,561.8217386948093,558.8941616149112,561.0849426444706,38428600,-0.0022055614600836604,561.2421264648438,549.8300170898438,549.9866943359375,0.008329131681351453,547.9001220703125,539.8611419677734,562.2244873046875
2024-09-26,562.2244873046875,564.5920921622151,559.866775948692,564.2678851150425,48336000,0.003964639116043278,560.0042724609375,559.2124633789062,546.7938842773438,0.008334930640562883,548.6716522216797,540.1963946533203,561.4091186523438
2024-09-27,561.4091186523438,564.1107043094071,560.3776161208616,563.295359810012,42100900,-0.0014502546060429777,562.2244873046875,558.245849609375,546.8427124023438,0.007834462918342567,549.3999725341797,540.5991778564453,563.6588745117188
2024-09-30,563.6588745117188,564.2679545173111,558.0788790007499,560.3776493545987,63557400,0.004007337580792303,561.4091186523438,559.6408081054688,552.0628662109375,0.007848993389656885,549.9797729492187,541.1188421630859,558.6093139648438
